============== Resource: New York ==============
Word: tisdale,		Frequency: 11
Word: seamans,		Frequency: 11
Word: juré,		Frequency: 11
Word: cohanim,		Frequency: 11
Word: learner,		Frequency: 11
Word: norms,		Frequency: 11
Word: suehs,		Frequency: 11
Word: weaf,		Frequency: 11
Word: andhra,		Frequency: 11
Word: featherman,		Frequency: 11
Word: wean,		Frequency: 11
Word: honeywell,		Frequency: 11
Word: hoosiers,		Frequency: 11
Word: barão,		Frequency: 11
Word: ömer,		Frequency: 11
Word: winkle,		Frequency: 11
Word: jure,		Frequency: 11
Word: wdyn,		Frequency: 11
Word: karamazov,		Frequency: 11
Word: mizod,		Frequency: 11
Word: hauge,		Frequency: 11
Word: atlantis,		Frequency: 11
Word: banlieue,		Frequency: 11
Word: physiological,		Frequency: 11
Word: racketeers,		Frequency: 11
Word: erbskorn,		Frequency: 11
Word: murugun,		Frequency: 11
Word: mindgame,		Frequency: 11
Word: shifts,		Frequency: 11
Word: botowamungu,		Frequency: 11
Word: sofitel,		Frequency: 11
Word: convenes,		Frequency: 11
Word: burrow,		Frequency: 11
Word: northrop,		Frequency: 11
Word: wdvt,		Frequency: 11
Word: capitole,		Frequency: 11
Word: toxins,		Frequency: 11
Word: brockman,		Frequency: 11
Word: vassallo,		Frequency: 11
Word: görke,		Frequency: 11
Word: noten,		Frequency: 11
Word: abdolmohammadi,		Frequency: 11
Word: peguero,		Frequency: 11
Word: stabilised,		Frequency: 11
Word: juju,		Frequency: 11
Word: tanbark,		Frequency: 11
Word: nywc,		Frequency: 11
Word: sucre,		Frequency: 11
Word: nyūyōku,		Frequency: 11
Word: sahl,		Frequency: 11
Word: buhler,		Frequency: 11
Word: maroons,		Frequency: 11
Word: financer,		Frequency: 11
Word: xxxxxxx,		Frequency: 11
Word: safi,		Frequency: 11
Word: sarpedon,		Frequency: 11
Word: dolgoff,		Frequency: 11
Word: takehara,		Frequency: 11
Word: pompei,		Frequency: 11
Word: jorling,		Frequency: 11
Word: huang,		Frequency: 11
Word: excelled,		Frequency: 11
Word: confederacies,		Frequency: 11
Word: sterns,		Frequency: 11
Word: teased,		Frequency: 11
Word: abbess,		Frequency: 11
Word: sadd,		Frequency: 11
Word: volkoff,		Frequency: 11
Word: steelworks,		Frequency: 11
Word: autioned,		Frequency: 11
Word: sterne,		Frequency: 11
Word: sadr,		Frequency: 11
Word: modelution,		Frequency: 11
Word: effortlessly,		Frequency: 11
Word: akwei,		Frequency: 11
Word: edged,		Frequency: 11
Word: chisel,		Frequency: 11
Word: zénaïde,		Frequency: 11
Word: bator,		Frequency: 11
Word: montarville,		Frequency: 11
Word: barbier,		Frequency: 11
Word: carantouan,		Frequency: 11
Word: roemer,		Frequency: 11
Word: saba,		Frequency: 11
Word: transfering,		Frequency: 11
Word: sabc,		Frequency: 11
Word: jude,		Frequency: 11
Word: sabi,		Frequency: 11
Word: guéret,		Frequency: 11
Word: beijeren,		Frequency: 11
Word: saal,		Frequency: 11
Word: batus,		Frequency: 11
Word: saad,		Frequency: 11
Word: hotbed,		Frequency: 11
Word: konkordija,		Frequency: 11
Word: clift,		Frequency: 11
Word: disillusion,		Frequency: 11
Word: jube,		Frequency: 11
Word: batty,		Frequency: 11
Word: kudarat,		Frequency: 11
Word: belair,		Frequency: 11
Word: batta,		Frequency: 11
Word: balsara,		Frequency: 11
Word: empathized,		Frequency: 11
Word: kalimantan,		Frequency: 11
Word: bookmaking,		Frequency: 11
Word: nylx,		Frequency: 11
Word: mijangos,		Frequency: 11
Word: escoe,		Frequency: 11
Word: kleina,		Frequency: 11
Word: deadliest,		Frequency: 11
Word: nausch,		Frequency: 11
Word: nuçi,		Frequency: 11
Word: teleporter,		Frequency: 11
Word: vermaport,		Frequency: 11
Word: osorio,		Frequency: 11
Word: teleported,		Frequency: 11
Word: spraypainting,		Frequency: 11
Word: nyjb,		Frequency: 11
Word: benedek,		Frequency: 11
Word: mcnevin,		Frequency: 11
Word: hydro,		Frequency: 11
Word: zodiac,		Frequency: 11
Word: dolorosa,		Frequency: 11
Word: bulldozer,		Frequency: 11
Word: ailinger,		Frequency: 11
Word: haemorrhaging,		Frequency: 11
Word: wdcd,		Frequency: 11
Word: alternates,		Frequency: 11
Word: trudeau,		Frequency: 11
Word: alternated,		Frequency: 11
Word: nossa,		Frequency: 11
Word: bluebook,		Frequency: 11
Word: ornaments,		Frequency: 11
Word: bevan,		Frequency: 11
Word: kidnappings,		Frequency: 11
Word: denote,		Frequency: 11
Word: blossomed,		Frequency: 11
Word: pocumtuck,		Frequency: 11
Word: brasileiro,		Frequency: 11
Word: dedijer,		Frequency: 11
Word: delft,		Frequency: 11
Word: caesarean,		Frequency: 11
Word: κφλ,		Frequency: 11
Word: jtsa,		Frequency: 11
Word: crysis,		Frequency: 11
Word: nordkvist,		Frequency: 11
Word: ladden,		Frequency: 11
Word: quebecers,		Frequency: 11
Word: azerbaijanis,		Frequency: 11
Word: belbin,		Frequency: 11
Word: linderman,		Frequency: 11
Word: năstase,		Frequency: 11
Word: unisphere,		Frequency: 11
Word: nonconsecutive,		Frequency: 11
Word: fishko,		Frequency: 11
Word: bickerson,		Frequency: 11
Word: fortius,		Frequency: 11
Word: mahomet,		Frequency: 11
Word: viewpoint,		Frequency: 11
Word: liddell,		Frequency: 11
Word: brasserie,		Frequency: 11
Word: rovshan,		Frequency: 11
Word: wastes,		Frequency: 11
Word: collert,		Frequency: 11
Word: showpieces,		Frequency: 11
Word: blackboard,		Frequency: 11
Word: warhawk,		Frequency: 11
Word: minsky,		Frequency: 11
Word: impounded,		Frequency: 11
Word: spiller,		Frequency: 11
Word: locofocos,		Frequency: 11
Word: silvian,		Frequency: 11
Word: urziceanu,		Frequency: 11
Word: attilio,		Frequency: 11
Word: sudre,		Frequency: 11
Word: nyyd,		Frequency: 11
Word: malaniak,		Frequency: 11
Word: connectors,		Frequency: 11
Word: friche,		Frequency: 11
Word: sysonby,		Frequency: 11
Word: eichmann,		Frequency: 11
Word: weitzer,		Frequency: 11
Word: betelgeuse,		Frequency: 11
Word: brandishing,		Frequency: 11
Word: noahzark,		Frequency: 11
Word: workmen,		Frequency: 11
Word: zanten,		Frequency: 11
Word: horemkhaef,		Frequency: 11
Word: hembrick,		Frequency: 11
Word: ickes,		Frequency: 11
Word: mackamotski,		Frequency: 11
Word: reincorporation,		Frequency: 11
Word: howdy,		Frequency: 11
Word: predict,		Frequency: 11
Word: insemination,		Frequency: 11
Word: moviemakers,		Frequency: 11
Word: nvfc,		Frequency: 11
Word: clooney,		Frequency: 11
Word: ambassy,		Frequency: 11
Word: consultations,		Frequency: 11
Word: broudie,		Frequency: 11
Word: misunderstood,		Frequency: 11
Word: omniplan,		Frequency: 11
Word: ashworth,		Frequency: 11
Word: criterium,		Frequency: 11
Word: teavün,		Frequency: 11
Word: espousing,		Frequency: 11
Word: leandro,		Frequency: 11
Word: ochieng,		Frequency: 11
Word: tharakan,		Frequency: 11
Word: eliézer,		Frequency: 11
Word: defne,		Frequency: 11
Word: stalking,		Frequency: 11
Word: criterion,		Frequency: 11
Word: bermudan,		Frequency: 11
Word: stockboy,		Frequency: 11
Word: prestage,		Frequency: 11
Word: robaian,		Frequency: 11
Word: jyothi,		Frequency: 11
Word: vespers,		Frequency: 11
Word: atmospherically,		Frequency: 11
Word: bassists,		Frequency: 11
Word: turovskaya,		Frequency: 11
Word: barbash,		Frequency: 11
Word: picholine,		Frequency: 11
Word: serialisation,		Frequency: 11
Word: oertel,		Frequency: 11
Word: barbary,		Frequency: 11
Word: karlsruher,		Frequency: 11
Word: reynaldo,		Frequency: 11
Word: twohy,		Frequency: 11
Word: barneys,		Frequency: 11
Word: curtains,		Frequency: 11
Word: accomplices,		Frequency: 11
Word: territorially,		Frequency: 11
Word: brazen,		Frequency: 11
Word: uprock,		Frequency: 11
Word: grahame,		Frequency: 11
Word: kroft,		Frequency: 11
Word: pagowski,		Frequency: 11
Word: commoner,		Frequency: 11
Word: baños,		Frequency: 11
Word: cucumis,		Frequency: 11
Word: sundahl,		Frequency: 11
Word: customization,		Frequency: 11
Word: javaid,		Frequency: 11
Word: plateaus,		Frequency: 11
Word: winick,		Frequency: 11
Word: withdraws,		Frequency: 11
Word: shimer,		Frequency: 11
Word: onsold,		Frequency: 11
Word: archetipi,		Frequency: 11
Word: blin,		Frequency: 11
Word: lansdale,		Frequency: 11
Word: dinnies,		Frequency: 11
Word: cotuit,		Frequency: 11
Word: multipla,		Frequency: 11
Word: kundlák,		Frequency: 11
Word: bezkorowajny,		Frequency: 11
Word: tryouts,		Frequency: 11
Word: refurbishment,		Frequency: 11
Word: hawke,		Frequency: 11
Word: aerosystems,		Frequency: 11
Word: misumi,		Frequency: 11
Word: berenguer,		Frequency: 11
Word: nadežda,		Frequency: 11
Word: koninck,		Frequency: 11
Word: derval,		Frequency: 11
Word: dealogic,		Frequency: 11
Word: chêra,		Frequency: 11
Word: sickafoose,		Frequency: 11
Word: citygas,		Frequency: 11
Word: highschool,		Frequency: 11
Word: stratoliners,		Frequency: 11
Word: meireles,		Frequency: 11
Word: holroyd,		Frequency: 11
Word: rootsfest,		Frequency: 11
Word: ragovoy,		Frequency: 11
Word: wrought,		Frequency: 11
Word: verrazano,		Frequency: 11
Word: sloping,		Frequency: 11
Word: schwedt,		Frequency: 11
Word: aboyte,		Frequency: 11
Word: advantageously,		Frequency: 11
Word: persuades,		Frequency: 11
Word: investigación,		Frequency: 11
Word: howze,		Frequency: 11
Word: cenadem,		Frequency: 11
Word: degas,		Frequency: 11
Word: belstaff,		Frequency: 11
Word: volkwitz,		Frequency: 11
Word: mobilizations,		Frequency: 11
Word: cinematics,		Frequency: 11
Word: hanauer,		Frequency: 11
Word: captive,		Frequency: 11
Word: maiaclaire,		Frequency: 11
Word: captiva,		Frequency: 11
Word: tolga,		Frequency: 11
Word: schiphol,		Frequency: 11
Word: cymbeline,		Frequency: 11
Word: protein,		Frequency: 11
Word: hayat,		Frequency: 11
Word: ivies,		Frequency: 11
Word: stolow,		Frequency: 11
Word: mattioli,		Frequency: 11
Word: sylva,		Frequency: 11
Word: hummingbirds,		Frequency: 11
Word: reconfirm,		Frequency: 11
Word: brega,		Frequency: 11
Word: toles,		Frequency: 11
Word: calymene,		Frequency: 11
Word: macroplaza,		Frequency: 11
Word: novoe,		Frequency: 11
Word: followings,		Frequency: 11
Word: stockard,		Frequency: 11
Word: hamenuchot,		Frequency: 11
Word: speyside,		Frequency: 11
Word: overcharge,		Frequency: 11
Word: priya,		Frequency: 11
Word: libretti,		Frequency: 11
Word: banff,		Frequency: 11
Word: gigas,		Frequency: 11
Word: prius,		Frequency: 11
Word: tolan,		Frequency: 11
Word: katzenbach,		Frequency: 11
Word: metallic,		Frequency: 11
Word: codman,		Frequency: 11
Word: afyonkarahisar,		Frequency: 11
Word: inflicted,		Frequency: 11
Word: dubner,		Frequency: 11
Word: stelae,		Frequency: 11
Word: donners,		Frequency: 11
Word: repatriation,		Frequency: 11
Word: siniscalco,		Frequency: 11
Word: lapchick,		Frequency: 11
Word: belakovskaia,		Frequency: 11
Word: laloux,		Frequency: 11
Word: taschereau,		Frequency: 11
Word: telefunken,		Frequency: 11
Word: hayim,		Frequency: 11
Word: hasidishization,		Frequency: 11
Word: crossair,		Frequency: 11
Word: viñoly,		Frequency: 11
Word: ryuuji,		Frequency: 11
Word: addressing,		Frequency: 11
Word: clodd,		Frequency: 11
Word: stoltz,		Frequency: 11
Word: banat,		Frequency: 11
Word: cunorte,		Frequency: 11
Word: quicker,		Frequency: 11
Word: quicken,		Frequency: 11
Word: banca,		Frequency: 11
Word: tæller,		Frequency: 11
Word: zolnay,		Frequency: 11
Word: bandmates,		Frequency: 11
Word: biyiasas,		Frequency: 11
Word: banac,		Frequency: 11
Word: projecting,		Frequency: 11
Word: exhaustive,		Frequency: 11
Word: hayek,		Frequency: 11
Word: atchison,		Frequency: 11
Word: unassuming,		Frequency: 11
Word: deems,		Frequency: 11
Word: cordoba,		Frequency: 11
Word: haydn,		Frequency: 11
Word: oceangoing,		Frequency: 11
Word: quelle,		Frequency: 11
Word: uniformis,		Frequency: 11
Word: jimmerson,		Frequency: 11
Word: ulpan,		Frequency: 11
Word: pakistanis,		Frequency: 11
Word: revolts,		Frequency: 11
Word: crichton,		Frequency: 11
Word: mobbed,		Frequency: 11
Word: henchmen,		Frequency: 11
Word: penck,		Frequency: 11
Word: simard,		Frequency: 11
Word: explosive,		Frequency: 11
Word: pejoratively,		Frequency: 11
Word: ausländer,		Frequency: 11
Word: novak,		Frequency: 11
Word: banzi,		Frequency: 11
Word: cannibal,		Frequency: 11
Word: acpad,		Frequency: 11
Word: elbaneh,		Frequency: 11
Word: tryst,		Frequency: 11
Word: brihat,		Frequency: 11
Word: betge,		Frequency: 11
Word: sylar,		Frequency: 11
Word: pleasanton,		Frequency: 11
Word: geijutsu,		Frequency: 11
Word: covergirl,		Frequency: 11
Word: badgering,		Frequency: 11
Word: hyltinge,		Frequency: 11
Word: haywood,		Frequency: 11
Word: arcanorum,		Frequency: 11
Word: alençon,		Frequency: 11
Word: caption,		Frequency: 11
Word: betar,		Frequency: 11
Word: seascape,		Frequency: 11
Word: ryde,		Frequency: 11
Word: purporting,		Frequency: 11
Word: reinsurance,		Frequency: 11
Word: queensboro,		Frequency: 11
Word: ironworker,		Frequency: 11
Word: brigus,		Frequency: 11
Word: yeses,		Frequency: 11
Word: puechredon,		Frequency: 11
Word: cherub,		Frequency: 11
Word: mastectomy,		Frequency: 11
Word: doorbells,		Frequency: 11
Word: stolin,		Frequency: 11
Word: activation,		Frequency: 11
Word: moorland,		Frequency: 11
Word: hogben,		Frequency: 11
Word: nyabongo,		Frequency: 11
Word: shipbuilders,		Frequency: 11
Word: cloyd,		Frequency: 11
Word: cordova,		Frequency: 11
Word: mayhews,		Frequency: 11
Word: informative,		Frequency: 11
Word: rehearse,		Frequency: 11
Word: birk,		Frequency: 11
Word: copano,		Frequency: 11
Word: lucero,		Frequency: 11
Word: dilja,		Frequency: 11
Word: stationers,		Frequency: 11
Word: loading,		Frequency: 11
Word: ryback,		Frequency: 11
Word: alvizo,		Frequency: 11
Word: brushes,		Frequency: 11
Word: palazzole,		Frequency: 11
Word: kleason,		Frequency: 11
Word: banderillero,		Frequency: 11
Word: pelts,		Frequency: 11
Word: sonmez,		Frequency: 11
Word: gears,		Frequency: 11
Word: walquist,		Frequency: 11
Word: bino,		Frequency: 11
Word: dileo,		Frequency: 11
Word: sevenstock,		Frequency: 11
Word: sautelle,		Frequency: 11
Word: bior,		Frequency: 11
Word: furlough,		Frequency: 11
Word: coowned,		Frequency: 11
Word: dreizehnzwei,		Frequency: 11
Word: acquatint,		Frequency: 11
Word: fortean,		Frequency: 11
Word: wellsboro,		Frequency: 11
Word: hepworth,		Frequency: 11
Word: lighty,		Frequency: 11
Word: ntas,		Frequency: 11
Word: schacter,		Frequency: 11
Word: bina,		Frequency: 11
Word: furloughs,		Frequency: 11
Word: poventud,		Frequency: 11
Word: bine,		Frequency: 11
Word: geffroy,		Frequency: 11
Word: fortaleza,		Frequency: 11
Word: medaillen,		Frequency: 11
Word: lutaakome,		Frequency: 11
Word: turnley,		Frequency: 11
Word: rossini,		Frequency: 11
Word: richberg,		Frequency: 11
Word: rubinovitz,		Frequency: 11
Word: biya,		Frequency: 11
Word: reisfeld,		Frequency: 11
Word: periconi,		Frequency: 11
Word: quinlan,		Frequency: 11
Word: diahann,		Frequency: 11
Word: sæthre,		Frequency: 11
Word: westenhook,		Frequency: 11
Word: genier,		Frequency: 11
Word: defede,		Frequency: 11
Word: defect,		Frequency: 11
Word: duzer,		Frequency: 11
Word: freelinhusen,		Frequency: 11
Word: lucent,		Frequency: 11
Word: sorola,		Frequency: 11
Word: ràpita,		Frequency: 11
Word: druso,		Frequency: 11
Word: alvino,		Frequency: 11
Word: aphid,		Frequency: 11
Word: alving,		Frequency: 11
Word: spurring,		Frequency: 11
Word: adlerbert,		Frequency: 11
Word: kazel,		Frequency: 11
Word: rijeka,		Frequency: 11
Word: aquariums,		Frequency: 11
Word: bits,		Frequency: 11
Word: reinvestment,		Frequency: 11
Word: 益智书院,		Frequency: 11
Word: raincross,		Frequency: 11
Word: postulant,		Frequency: 11
Word: blueberry,		Frequency: 11
Word: hayko,		Frequency: 11
Word: booths,		Frequency: 11
Word: kazin,		Frequency: 11
Word: pierreville,		Frequency: 11
Word: morran,		Frequency: 11
Word: boothe,		Frequency: 11
Word: beset,		Frequency: 11
Word: barring,		Frequency: 11
Word: klawsnick,		Frequency: 11
Word: intermingled,		Frequency: 11
Word: wyland,		Frequency: 11
Word: barad,		Frequency: 11
Word: guarino,		Frequency: 11
Word: toile,		Frequency: 11
Word: yardley,		Frequency: 11
Word: reassignments,		Frequency: 11
Word: zouave,		Frequency: 11
Word: patchy,		Frequency: 11
Word: gerthina,		Frequency: 11
Word: sueño,		Frequency: 11
Word: lcvps,		Frequency: 11
Word: barco,		Frequency: 11
Word: jiří,		Frequency: 11
Word: distasteful,		Frequency: 11
Word: dillinger,		Frequency: 11
Word: weathervane,		Frequency: 11
Word: turcot,		Frequency: 11
Word: debated,		Frequency: 11
Word: artani,		Frequency: 11
Word: townshend,		Frequency: 11
Word: burney,		Frequency: 11
Word: librescu,		Frequency: 11
Word: patriarchs,		Frequency: 11
Word: seamens,		Frequency: 11
Word: libres,		Frequency: 11
Word: ivete,		Frequency: 11
Word: beatdown,		Frequency: 11
Word: lindenmuth,		Frequency: 11
Word: dwindle,		Frequency: 11
Word: rocklin,		Frequency: 11
Word: yeletsky,		Frequency: 11
Word: mordovia,		Frequency: 11
Word: industrious,		Frequency: 11
Word: mojiva,		Frequency: 11
Word: converts,		Frequency: 11
Word: dirienzo,		Frequency: 11
Word: caulfield,		Frequency: 11
Word: economopoulos,		Frequency: 11
Word: robineau,		Frequency: 11
Word: scheyichbi,		Frequency: 11
Word: calabrian,		Frequency: 11
Word: modalities,		Frequency: 11
Word: sumlin,		Frequency: 11
Word: relaciones,		Frequency: 11
Word: kunstnernes,		Frequency: 11
Word: caswell,		Frequency: 11
Word: steinbolt,		Frequency: 11
Word: franken,		Frequency: 11
Word: accreditations,		Frequency: 11
Word: lionne,		Frequency: 11
Word: depeyster,		Frequency: 11
Word: nudl,		Frequency: 11
Word: berre,		Frequency: 11
Word: lionni,		Frequency: 11
Word: azucena,		Frequency: 11
Word: surrogates,		Frequency: 11
Word: fromme,		Frequency: 11
Word: macalester,		Frequency: 11
Word: bridgetown,		Frequency: 11
Word: debary,		Frequency: 11
Word: piscator,		Frequency: 11
Word: shuicheng,		Frequency: 11
Word: careful,		Frequency: 11
Word: kikuchi,		Frequency: 11
Word: suilleabhain,		Frequency: 11
Word: captures,		Frequency: 11
Word: zooplankton,		Frequency: 11
Word: organizzata,		Frequency: 11
Word: lévis,		Frequency: 11
Word: intercedes,		Frequency: 11
Word: scypion,		Frequency: 11
Word: crynwr,		Frequency: 11
Word: chaucer,		Frequency: 11
Word: régates,		Frequency: 11
Word: plunger,		Frequency: 11
Word: maccoll,		Frequency: 11
Word: satoshi,		Frequency: 11
Word: gyaing,		Frequency: 11
Word: supplant,		Frequency: 11
Word: tegucigalpa,		Frequency: 11
Word: berle,		Frequency: 11
Word: barrieu,		Frequency: 11
Word: hakuju,		Frequency: 11
Word: lennonono,		Frequency: 11
Word: dernini,		Frequency: 11
Word: accessing,		Frequency: 11
Word: modulation,		Frequency: 11
Word: ollabelle,		Frequency: 11
Word: mockumentary,		Frequency: 11
Word: dalthon,		Frequency: 11
Word: garstang,		Frequency: 11
Word: titian,		Frequency: 11
Word: earthscopes,		Frequency: 11
Word: minoka,		Frequency: 11
Word: vodaath,		Frequency: 11
Word: skagway,		Frequency: 11
Word: promulgated,		Frequency: 11
Word: sinakone,		Frequency: 11
Word: solórzano,		Frequency: 11
Word: sellout,		Frequency: 11
Word: squashed,		Frequency: 11
Word: bharatiya,		Frequency: 11
Word: flesher,		Frequency: 11
Word: inesperado,		Frequency: 11
Word: erector,		Frequency: 11
Word: fleshed,		Frequency: 11
Word: wayside,		Frequency: 11
Word: anymore,		Frequency: 11
Word: squashes,		Frequency: 11
Word: borakove,		Frequency: 11
Word: deffer,		Frequency: 11
Word: encroaching,		Frequency: 11
Word: barrick,		Frequency: 11
Word: schwarz,		Frequency: 11
Word: santamaria,		Frequency: 11
Word: hazon,		Frequency: 11
Word: preferring,		Frequency: 11
Word: catalpa,		Frequency: 11
