============== Resource: New York (Bundesstaat) ==============
Word: bolton,		Frequency: 36
Word: eriekanal,		Frequency: 36
Word: eva,		Frequency: 36
Word: edith,		Frequency: 36
Word: bürgerkrieges,		Frequency: 36
Word: dansville,		Frequency: 36
Word: kanadischer,		Frequency: 36
Word: ethan,		Frequency: 36
Word: harvey,		Frequency: 36
Word: home,		Frequency: 36
Word: wilmington,		Frequency: 36
Word: vegas,		Frequency: 36
Word: hektar,		Frequency: 36
Word: cohn,		Frequency: 36
Word: cdp,		Frequency: 36
Word: saxophonist,		Frequency: 36
Word: kathleen,		Frequency: 36
Word: inseln,		Frequency: 36
Word: redakteur,		Frequency: 36
Word: religion,		Frequency: 36
Word: heer,		Frequency: 36
Word: vorschlag,		Frequency: 36
Word: aufmerksamkeit,		Frequency: 36
Word: suffield,		Frequency: 36
Word: kongresswahlbezirk,		Frequency: 36
Word: lindsay,		Frequency: 36
Word: rennfahrer,		Frequency: 36
Word: spa,		Frequency: 36
Word: brief,		Frequency: 36
Word: witt,		Frequency: 36
Word: bauwerk,		Frequency: 36
Word: maple,		Frequency: 36
Word: sopran,		Frequency: 36
Word: kunsthistoriker,		Frequency: 36
Word: jazztrompete,		Frequency: 36
Word: walton,		Frequency: 36
Word: warner,		Frequency: 36
Word: courthouse,		Frequency: 36
Word: vancouver,		Frequency: 36
Word: dorchester,		Frequency: 36
Word: shirley,		Frequency: 36
Word: montrose,		Frequency: 36
Word: zeitungsverleger,		Frequency: 36
Word: rancho,		Frequency: 36
Word: aldrich,		Frequency: 36
Word: las,		Frequency: 36
Word: omaha,		Frequency: 36
Word: krieges,		Frequency: 36
Word: rockingham,		Frequency: 36
Word: groton,		Frequency: 36
Word: caledonia,		Frequency: 36
Word: higgins,		Frequency: 36
Word: jacqueline,		Frequency: 36
Word: zusammentreffen,		Frequency: 36
Word: lebender,		Frequency: 36
Word: fairchild,		Frequency: 36
Word: staatliche,		Frequency: 36
Word: grafiker,		Frequency: 36
Word: episkopalkirche,		Frequency: 36
Word: andy,		Frequency: 36
Word: dresden,		Frequency: 36
Word: lester,		Frequency: 36
Word: zee,		Frequency: 36
Word: hurley,		Frequency: 36
Word: venice,		Frequency: 36
Word: contemporary,		Frequency: 36
Word: englewood,		Frequency: 36
Word: waterloo,		Frequency: 36
Word: phil,		Frequency: 36
Word: oshkosh,		Frequency: 36
Word: weg,		Frequency: 36
Word: plymouth,		Frequency: 36
Word: cairo,		Frequency: 36
Word: gardiner,		Frequency: 36
Word: yankton,		Frequency: 36
Word: richardson,		Frequency: 36
Word: liedtexter,		Frequency: 36
Word: fine,		Frequency: 36
Word: fakultät,		Frequency: 36
Word: frühjahr,		Frequency: 36
Word: bühnen,		Frequency: 36
Word: saranac,		Frequency: 36
Word: funktion,		Frequency: 36
Word: brooke,		Frequency: 36
Word: hasbrouck,		Frequency: 36
Word: weihbischof,		Frequency: 36
Word: coliseum,		Frequency: 36
Word: charlie,		Frequency: 36
Word: angola,		Frequency: 36
Word: reid,		Frequency: 36
Word: früheres,		Frequency: 36
Word: savannah,		Frequency: 36
Word: toledo,		Frequency: 36
Word: produzierte,		Frequency: 36
Word: joliet,		Frequency: 36
Word: serienmörder,		Frequency: 36
Word: elmhurst,		Frequency: 36
Word: bernstein,		Frequency: 36
Word: revolution,		Frequency: 36
Word: caroline,		Frequency: 36
Word: colchester,		Frequency: 36
Word: morristown,		Frequency: 36
Word: cuba,		Frequency: 36
Word: absturz,		Frequency: 36
Word: thousand,		Frequency: 36
Word: hofstra,		Frequency: 36
Word: untersuchung,		Frequency: 36
Word: aircraft,		Frequency: 36
Word: penfield,		Frequency: 36
Word: studenten,		Frequency: 36
Word: anwaltskammer,		Frequency: 36
Word: lisa,		Frequency: 36
Word: adaptierte,		Frequency: 36
Word: dissertation,		Frequency: 36
Word: kodak,		Frequency: 36
Word: whitesboro,		Frequency: 36
Word: topeka,		Frequency: 36
Word: atlantischer,		Frequency: 35
Word: elliot,		Frequency: 35
Word: atlantik,		Frequency: 35
Word: carpenter,		Frequency: 35
Word: benannte,		Frequency: 35
Word: kenny,		Frequency: 35
Word: ely,		Frequency: 35
Word: films,		Frequency: 35
Word: traditionellen,		Frequency: 35
Word: vaudeville,		Frequency: 35
Word: fritz,		Frequency: 35
Word: diözese,		Frequency: 35
Word: otis,		Frequency: 35
Word: berne,		Frequency: 35
Word: assistant,		Frequency: 35
Word: duo,		Frequency: 35
Word: staatsbürgerschaft,		Frequency: 35
Word: johnston,		Frequency: 35
Word: herb,		Frequency: 35
Word: sag,		Frequency: 35
Word: wichtiger,		Frequency: 35
Word: getötet,		Frequency: 35
Word: julia,		Frequency: 35
Word: hopewell,		Frequency: 35
Word: ecke,		Frequency: 35
Word: hornell,		Frequency: 35
Word: rudolf,		Frequency: 35
Word: liverpool,		Frequency: 35
Word: comedian,		Frequency: 35
Word: gesang,		Frequency: 35
Word: nordwestlichen,		Frequency: 35
Word: hoher,		Frequency: 35
Word: albuquerque,		Frequency: 35
Word: experimente,		Frequency: 35
Word: zürich,		Frequency: 35
Word: demokratischer,		Frequency: 35
Word: mackenzie,		Frequency: 35
Word: robin,		Frequency: 35
Word: penn,		Frequency: 35
Word: championship,		Frequency: 35
Word: klein,		Frequency: 35
Word: universitäten,		Frequency: 35
Word: poker,		Frequency: 35
Word: repräsentantenhauses,		Frequency: 35
Word: clair,		Frequency: 35
Word: crane,		Frequency: 35
Word: salamanca,		Frequency: 35
Word: nannte,		Frequency: 35
Word: shea,		Frequency: 35
Word: ziel,		Frequency: 35
Word: emanuel,		Frequency: 35
Word: gelegene,		Frequency: 35
Word: whitestone,		Frequency: 35
Word: lewiston,		Frequency: 35
Word: woods,		Frequency: 35
Word: lehman,		Frequency: 35
Word: kernphysik,		Frequency: 35
Word: staatsmann,		Frequency: 35
Word: trug,		Frequency: 35
Word: indien,		Frequency: 34
Word: camden,		Frequency: 34
Word: gemeinsame,		Frequency: 34
Word: byron,		Frequency: 34
Word: canyon,		Frequency: 34
Word: night,		Frequency: 34
Word: siebte,		Frequency: 34
Word: seward,		Frequency: 34
Word: abel,		Frequency: 34
Word: tuckahoe,		Frequency: 34
Word: hohe,		Frequency: 34
Word: besaß,		Frequency: 34
Word: gemeinschaft,		Frequency: 34
Word: tirol,		Frequency: 34
Word: rms,		Frequency: 34
Word: police,		Frequency: 34
Word: fälle,		Frequency: 34
Word: erfolge,		Frequency: 34
Word: universal,		Frequency: 34
Word: komposition,		Frequency: 34
Word: oldenburgischer,		Frequency: 34
Word: transit,		Frequency: 34
Word: wichtigen,		Frequency: 34
Word: feierte,		Frequency: 34
Word: potomac,		Frequency: 34
Word: geschah,		Frequency: 34
Word: modernen,		Frequency: 34
Word: seligman,		Frequency: 34
Word: lag,		Frequency: 34
Word: mckean,		Frequency: 34
Word: les,		Frequency: 34
Word: fredonia,		Frequency: 34
Word: olin,		Frequency: 34
Word: power,		Frequency: 34
Word: martha,		Frequency: 34
Word: phantoms,		Frequency: 34
Word: sturm,		Frequency: 34
Word: torrey,		Frequency: 34
Word: plant,		Frequency: 34
Word: java,		Frequency: 34
Word: athens,		Frequency: 34
Word: winchester,		Frequency: 34
Word: catskills,		Frequency: 34
Word: atlas,		Frequency: 34
Word: postamt,		Frequency: 34
Word: dietrich,		Frequency: 34
Word: vereinigung,		Frequency: 34
Word: sender,		Frequency: 34
Word: flugzeug,		Frequency: 34
Word: männer,		Frequency: 34
Word: hamlet,		Frequency: 34
Word: paläontologe,		Frequency: 34
Word: meter,		Frequency: 34
Word: complex,		Frequency: 34
Word: brookville,		Frequency: 34
Word: portsmouth,		Frequency: 34
Word: geologie,		Frequency: 34
Word: pulaski,		Frequency: 34
Word: rensselaerville,		Frequency: 34
Word: classic,		Frequency: 34
Word: fiction,		Frequency: 34
Word: limited,		Frequency: 34
Word: noah,		Frequency: 34
Word: verlauf,		Frequency: 34
Word: woodmere,		Frequency: 34
Word: kiel,		Frequency: 34
Word: cortlandt,		Frequency: 34
Word: griechenland,		Frequency: 33
Word: phoenicia,		Frequency: 33
Word: republikaner,		Frequency: 33
Word: manufacturing,		Frequency: 33
Word: ararat,		Frequency: 33
Word: abschaffung,		Frequency: 33
Word: trifolia,		Frequency: 33
Word: pictures,		Frequency: 33
Word: ursprünglichen,		Frequency: 33
Word: zahlreiche,		Frequency: 33
Word: holländische,		Frequency: 33
Word: belden,		Frequency: 33
Word: baute,		Frequency: 33
Word: parteien,		Frequency: 33
Word: rathaus,		Frequency: 33
Word: trolley,		Frequency: 33
Word: stapel,		Frequency: 33
Word: loaf,		Frequency: 33
Word: sodass,		Frequency: 33
Word: konzentrierte,		Frequency: 33
Word: präsidentschaft,		Frequency: 33
Word: behielt,		Frequency: 33
Word: strecken,		Frequency: 33
Word: associate,		Frequency: 33
Word: berichtet,		Frequency: 33
Word: blaue,		Frequency: 33
Word: gleicher,		Frequency: 33
Word: mehrheit,		Frequency: 33
Word: lizenz,		Frequency: 33
Word: hören,		Frequency: 33
Word: bislang,		Frequency: 33
Word: verwaltungswissenschaften,		Frequency: 33
Word: gelände,		Frequency: 33
Word: bemühungen,		Frequency: 33
Word: barack,		Frequency: 33
Word: dominick,		Frequency: 33
Word: beginnen,		Frequency: 33
Word: ausbreitung,		Frequency: 33
Word: sao,		Frequency: 33
Word: neuenglandstaaten,		Frequency: 33
Word: fundortangaben,		Frequency: 33
Word: rutherfurd,		Frequency: 33
Word: aufgeteilt,		Frequency: 33
Word: loudonville,		Frequency: 33
Word: chauncey,		Frequency: 33
Word: geändert,		Frequency: 33
Word: pendleton,		Frequency: 33
Word: josephine,		Frequency: 33
Word: pflegte,		Frequency: 33
Word: heimatstaat,		Frequency: 33
Word: unabhängigen,		Frequency: 33
Word: stück,		Frequency: 33
Word: erworben,		Frequency: 33
Word: wendy,		Frequency: 33
Word: eröffnung,		Frequency: 33
Word: drama,		Frequency: 33
Word: durant,		Frequency: 33
Word: teilnahme,		Frequency: 33
Word: treffen,		Frequency: 33
Word: nutzung,		Frequency: 33
Word: mario,		Frequency: 33
Word: nordost,		Frequency: 33
Word: besetzung,		Frequency: 33
Word: studiums,		Frequency: 33
Word: republic,		Frequency: 33
Word: omi,		Frequency: 33
Word: büros,		Frequency: 33
Word: sacramento,		Frequency: 33
Word: kathryn,		Frequency: 33
Word: alleganiensis,		Frequency: 33
Word: airlines,		Frequency: 33
Word: ausscheiden,		Frequency: 33
Word: venezuela,		Frequency: 33
Word: ergab,		Frequency: 33
Word: cochrane,		Frequency: 33
Word: entgegen,		Frequency: 33
Word: doris,		Frequency: 33
Word: gilboa,		Frequency: 33
Word: ames,		Frequency: 33
Word: seminar,		Frequency: 33
Word: ehrendoktorwürde,		Frequency: 33
Word: wahlmänner,		Frequency: 33
Word: cape,		Frequency: 33
Word: lebensabend,		Frequency: 33
Word: jüdische,		Frequency: 33
Word: bulldogs,		Frequency: 33
Word: that,		Frequency: 33
Word: dennoch,		Frequency: 33
Word: idee,		Frequency: 33
Word: erfolgreicher,		Frequency: 33
Word: verteidigung,		Frequency: 33
Word: strittigen,		Frequency: 33
Word: situation,		Frequency: 33
Word: wohnung,		Frequency: 33
Word: nämlich,		Frequency: 33
Word: klage,		Frequency: 33
Word: forschungsaufenthalt,		Frequency: 33
Word: asyl,		Frequency: 33
Word: industry,		Frequency: 33
Word: entwurf,		Frequency: 33
Word: begannen,		Frequency: 33
Word: administration,		Frequency: 33
Word: abgelöst,		Frequency: 33
Word: verfügte,		Frequency: 33
Word: nunda,		Frequency: 33
Word: grönland,		Frequency: 33
Word: ziehen,		Frequency: 33
Word: via,		Frequency: 33
Word: ehen,		Frequency: 33
Word: songs,		Frequency: 33
Word: ums,		Frequency: 33
Word: soldaten,		Frequency: 33
Word: sonstiges,		Frequency: 33
Word: oberdevon,		Frequency: 33
Word: verplanck,		Frequency: 33
Word: wohnte,		Frequency: 33
Word: obama,		Frequency: 33
Word: lied,		Frequency: 33
Word: lief,		Frequency: 33
Word: sprach,		Frequency: 33
Word: übergab,		Frequency: 33
Word: freedom,		Frequency: 33
Word: verbessern,		Frequency: 33
Word: speedway,		Frequency: 33
Word: westliche,		Frequency: 33
Word: rest,		Frequency: 33
Word: lautet,		Frequency: 33
Word: ausnahmen,		Frequency: 33
Word: erklärt,		Frequency: 33
Word: bildete,		Frequency: 33
Word: frieden,		Frequency: 33
Word: anwaltliche,		Frequency: 33
Word: rechtsanwaltskammer,		Frequency: 33
Word: freien,		Frequency: 33
Word: car,		Frequency: 33
Word: fairgrounds,		Frequency: 33
Word: children,		Frequency: 33
Word: munsee,		Frequency: 33
Word: erloschen,		Frequency: 33
Word: lösen,		Frequency: 33
Word: kalten,		Frequency: 33
Word: reiste,		Frequency: 33
Word: studien,		Frequency: 33
Word: sullivans,		Frequency: 33
Word: forty,		Frequency: 33
Word: atlantikküste,		Frequency: 33
Word: erlaubt,		Frequency: 33
Word: flüchteten,		Frequency: 33
Word: genannte,		Frequency: 33
Word: northeast,		Frequency: 33
Word: paulo,		Frequency: 33
Word: handicap,		Frequency: 33
Word: pläne,		Frequency: 33
Word: wahlen,		Frequency: 33
Word: fotografie,		Frequency: 33
Word: verbreitungsgebietes,		Frequency: 33
Word: invasion,		Frequency: 33
Word: chalmers,		Frequency: 33
Word: schüler,		Frequency: 33
Word: motel,		Frequency: 33
Word: anlässlich,		Frequency: 33
Word: heraus,		Frequency: 33
Word: unterart,		Frequency: 33
Word: abgelehnt,		Frequency: 33
Word: ausnahme,		Frequency: 33
Word: verhindern,		Frequency: 33
Word: traf,		Frequency: 33
Word: uhrzeigersinn,		Frequency: 33
Word: hurrikan,		Frequency: 33
Word: weiterhin,		Frequency: 33
Word: unterstützte,		Frequency: 33
Word: unternehmens,		Frequency: 33
Word: jacobs,		Frequency: 33
Word: territorien,		Frequency: 33
Word: beinhaltete,		Frequency: 33
Word: rebsorte,		Frequency: 33
Word: potter,		Frequency: 32
Word: reformed,		Frequency: 32
Word: regieassistent,		Frequency: 32
Word: bord,		Frequency: 32
Word: südwestlichen,		Frequency: 32
Word: lynch,		Frequency: 32
Word: franzosen,		Frequency: 32
Word: militärischen,		Frequency: 32
Word: tivoli,		Frequency: 32
Word: lynbrook,		Frequency: 32
Word: öffentliche,		Frequency: 32
Word: aufenthalt,		Frequency: 32
Word: antrag,		Frequency: 32
Word: enkel,		Frequency: 32
Word: clay,		Frequency: 32
Word: dar,		Frequency: 32
Word: levine,		Frequency: 32
Word: fließt,		Frequency: 32
Word: blake,		Frequency: 32
Word: unten,		Frequency: 32
Word: runde,		Frequency: 32
Word: schnell,		Frequency: 32
Word: cosby,		Frequency: 32
Word: governor,		Frequency: 32
Word: dutch,		Frequency: 32
Word: janeiro,		Frequency: 32
Word: junger,		Frequency: 32
Word: flynn,		Frequency: 32
Word: stieg,		Frequency: 32
Word: verwaltung,		Frequency: 32
Word: rangel,		Frequency: 32
Word: werften,		Frequency: 32
Word: glaubensgemeinschaft,		Frequency: 32
Word: bellevue,		Frequency: 32
Word: hutchinson,		Frequency: 32
Word: übersiedelte,		Frequency: 32
Word: wrestler,		Frequency: 32
Word: stammen,		Frequency: 32
Word: bauunternehmen,		Frequency: 32
Word: special,		Frequency: 32
Word: creative,		Frequency: 32
Word: stationiert,		Frequency: 32
Word: ansässigen,		Frequency: 32
Word: guggenheim,		Frequency: 32
Word: kraft,		Frequency: 32
Word: veröffentlichte,		Frequency: 32
Word: nutzte,		Frequency: 32
Word: studies,		Frequency: 32
Word: ace,		Frequency: 32
Word: fahrer,		Frequency: 32
Word: laurel,		Frequency: 32
Word: vanderbilt,		Frequency: 32
Word: seeger,		Frequency: 32
Word: whitestown,		Frequency: 32
Word: anerkennung,		Frequency: 32
Word: industrial,		Frequency: 32
Word: ritchie,		Frequency: 32
Word: politischen,		Frequency: 32
Word: hergestellt,		Frequency: 32
Word: internat,		Frequency: 32
Word: darauffolgenden,		Frequency: 32
Word: katholischen,		Frequency: 32
Word: independence,		Frequency: 32
Word: lemuel,		Frequency: 32
Word: winchell,		Frequency: 31
Word: liberal,		Frequency: 31
Word: myers,		Frequency: 31
Word: bedeutendsten,		Frequency: 31
Word: tokio,		Frequency: 31
Word: ferner,		Frequency: 31
Word: meredith,		Frequency: 31
Word: führenden,		Frequency: 31
Word: trompeter,		Frequency: 31
Word: skidmore,		Frequency: 31
Word: quer,		Frequency: 31
Word: del,		Frequency: 31
Word: humphreys,		Frequency: 31
Word: folgten,		Frequency: 31
Word: handelt,		Frequency: 31
Word: gelegt,		Frequency: 31
Word: light,		Frequency: 31
Word: chef,		Frequency: 31
Word: brüder,		Frequency: 31
Word: kellogg,		Frequency: 31
Word: vorlesungen,		Frequency: 31
Word: engel,		Frequency: 31
Word: genetik,		Frequency: 31
Word: lässt,		Frequency: 31
Word: schulabschluss,		Frequency: 31
Word: austerlitz,		Frequency: 31
Word: höchste,		Frequency: 31
Word: seinerzeit,		Frequency: 31
Word: irwin,		Frequency: 31
Word: tontechniker,		Frequency: 31
Word: bewarb,		Frequency: 31
Word: elektrotechnik,		Frequency: 31
Word: damaligen,		Frequency: 31
Word: lernte,		Frequency: 31
Word: interesse,		Frequency: 31
Word: jerusalem,		Frequency: 31
Word: neffe,		Frequency: 31
Word: früh,		Frequency: 31
Word: eingewandert,		Frequency: 31
Word: augsburger,		Frequency: 31
Word: bühne,		Frequency: 31
Word: wichtigsten,		Frequency: 31
Word: tot,		Frequency: 31
Word: dale,		Frequency: 31
Word: widmet,		Frequency: 31
Word: beziehungsweise,		Frequency: 31
Word: lebensraum,		Frequency: 31
Word: ocean,		Frequency: 31
Word: gouverneursposten,		Frequency: 31
Word: hamlin,		Frequency: 31
Word: panther,		Frequency: 31
Word: möglichkeit,		Frequency: 31
Word: frauen,		Frequency: 31
Word: leipzig,		Frequency: 31
Word: mittels,		Frequency: 31
Word: sekretär,		Frequency: 31
Word: umgebung,		Frequency: 31
Word: ermöglichen,		Frequency: 31
Word: verursachten,		Frequency: 31
Word: nobelpreis,		Frequency: 31
Word: meyer,		Frequency: 31
Word: basis,		Frequency: 30
Word: jan,		Frequency: 30
Word: heimatstaates,		Frequency: 30
Word: eingerichtet,		Frequency: 30
Word: conway,		Frequency: 30
Word: einigte,		Frequency: 30
Word: funktionär,		Frequency: 30
Word: babcock,		Frequency: 30
Word: carlisle,		Frequency: 30
Word: nanuet,		Frequency: 30
Word: barre,		Frequency: 30
Word: baron,		Frequency: 30
Word: langjähriger,		Frequency: 30
Word: mamaroneck,		Frequency: 30
Word: marion,		Frequency: 30
Word: book,		Frequency: 30
Word: politisch,		Frequency: 30
Word: stattdessen,		Frequency: 30
Word: mediziner,		Frequency: 30
Word: nationalgarde,		Frequency: 30
Word: butler,		Frequency: 30
Word: gründerväter,		Frequency: 30
Word: williston,		Frequency: 30
Word: lucille,		Frequency: 30
Word: anglistik,		Frequency: 30
Word: ducks,		Frequency: 30
Word: bobby,		Frequency: 30
Word: pädagoge,		Frequency: 30
Word: geb,		Frequency: 30
Word: sloatsburg,		Frequency: 30
Word: umsiedelte,		Frequency: 30
Word: horn,		Frequency: 30
Word: kaufman,		Frequency: 30
Word: philosoph,		Frequency: 30
Word: greensboro,		Frequency: 30
Word: crossover,		Frequency: 30
Word: generalmajor,		Frequency: 30
Word: adolph,		Frequency: 30
Word: parsons,		Frequency: 30
Word: lyme,		Frequency: 30
Word: farley,		Frequency: 30
Word: six,		Frequency: 30
Word: sid,		Frequency: 30
Word: ehemals,		Frequency: 30
Word: corona,		Frequency: 30
Word: valentine,		Frequency: 30
Word: davies,		Frequency: 30
Word: riley,		Frequency: 30
Word: balmville,		Frequency: 30
Word: greenwood,		Frequency: 30
Word: industrieller,		Frequency: 30
Word: südspitze,		Frequency: 30
Word: littleton,		Frequency: 30
Word: geologe,		Frequency: 30
Word: reservation,		Frequency: 30
Word: kontinentalarmee,		Frequency: 30
Word: hyman,		Frequency: 30
Word: pratt,		Frequency: 30
Word: lettland,		Frequency: 30
Word: historischen,		Frequency: 30
Word: oil,		Frequency: 30
Word: ludington,		Frequency: 30
Word: oaks,		Frequency: 30
Word: franziskaner,		Frequency: 30
Word: emmy,		Frequency: 30
